57.502,30.151,3.7728
57.209,30.698,3.8578
56.795,31.167,3.9663
56.356,31.609,4.0773
55.936,32.072,4.1816
55.621,32.61,4.2614
55.584,33.234,4.2785
55.855,33.795,4.2241
56.265,34.27,4.1349
56.705,34.714,4.0353
57.129,35.175,3.9361
57.46,35.704,3.8559
57.522,36.322,3.8374
57.271,36.895,3.8914
56.876,37.376,3.9771
56.432,37.821,4.0717
56.001,38.279,4.159
55.654,38.804,4.2222
55.564,39.415,4.2241
55.801,39.996,4.1536
56.19,40.479,4.0509
56.628,40.923,3.9368
57.058,41.375,3.8222
57.415,41.889,3.7194
57.545,42.492,3.6629
57.332,43.081,3.6823
56.944,43.577,3.7418
56.502,44.026,3.8109
56.067,44.482,3.8739
55.702,44.998,3.9141
55.551,45.602,3.9009
55.742,46.188,3.8187
56.123,46.684,3.7046
56.558,47.128,3.5825
56.99,47.574,3.4601
57.361,48.072,3.3447
57.544,48.666,3.258
57.391,49.265,3.2354
57.017,49.778,3.2597
56.578,50.236,3.2963
56.136,50.69,3.3286
55.753,51.186,3.341
55.558,51.782,3.305
55.693,52.381,3.211
56.051,52.887,3.0903
56.479,53.337,2.965
56.913,53.78,2.8393
57.304,54.261,2.716
57.531,54.836,2.6078
57.44,55.45,2.5442
57.093,55.975,2.5276
56.66,56.437,2.5273
56.216,56.888,2.5244
55.811,57.375,2.505
55.565,57.947,2.4467
55.647,58.558,2.3378
55.975,59.081,2.2128
56.396,59.537,2.0885
56.833,59.978,1.9658
57.238,60.449,1.8432
59.667,9.4422,1.5412
59.23,9.8922,1.66
58.867,10.392,1.7778
58.696,10.986,1.8844
58.858,11.585,1.9437
59.234,12.093,1.9553
59.676,12.547,1.9438
60.119,12.999,1.9258
60.498,13.506,1.9184
60.683,14.101,1.9481
60.535,14.703,2.0357
60.172,15.205,2.1527
59.741,15.653,2.2775
59.305,16.095,2.4034
58.921,16.585,2.5255
58.703,17.162,2.6263
58.81,17.775,2.6682
59.165,18.296,2.6492
59.6,18.755,2.6025
60.044,19.203,2.5471
60.44,19.696,2.5006
60.674,20.277,2.4916
60.584,20.887,2.556
60.241,21.408,2.672
59.818,21.86,2.8015
59.379,22.298,2.9326
58.983,22.775,3.0561
58.72,23.34,3.1543
58.766,23.955,3.1839
59.095,24.495,3.1402
59.519,24.958,3.0644
59.964,25.401,2.9777
60.371,25.878,2.8978
60.65,26.444,2.8503
60.627,27.061,2.8812
60.316,27.6,2.9833
59.9,28.061,3.1084
59.459,28.497,3.2371
59.049,28.964,3.3569
58.75,29.513,3.4497
58.732,30.134,3.4727
59.023,30.687,3.414
59.436,31.159,3.3186
59.876,31.602,3.2123
60.297,32.065,3.1079
60.615,32.602,3.0294
60.658,33.226,3.025
60.389,33.787,3.1033
59.983,34.26,3.2158
59.546,34.703,3.3333
59.121,35.161,3.4442
58.786,35.687,3.529
58.714,36.305,3.544
58.959,36.88,3.4772
59.357,37.36,3.3699
59.794,37.803,3.2504
60.219,38.256,3.1313
60.57,38.772,3.0285
60.679,39.38,2.9875
60.456,39.969,3.0338
60.068,40.455,3.1232
59.628,40.902,3.2229
59.196,41.358,3.3165
58.833,41.874,3.3865
58.693,42.477,3.3958
58.897,43.065,3.3211
59.278,43.558,3.207
59.711,44.003,3.0807
60.142,44.449,2.953
60.513,44.95,2.8362
60.687,45.545,2.7626
60.522,46.144,2.7716
60.145,46.652,2.8339
59.708,47.106,2.9084
59.269,47.557,2.9781
58.886,48.057,3.0267
58.691,48.653,3.0227
58.841,49.25,2.9431
59.203,49.758,2.8249
59.632,50.207,2.6965
60.067,50.651,2.5667
60.454,51.131,2.4434
60.681,51.711,2.346
60.57,52.322,2.3168
60.223,52.849,2.34
59.791,53.31,2.3803
59.345,53.759,2.4186
58.945,54.249,2.4379
58.704,54.828,2.4141
58.794,55.439,2.3274
59.132,55.957,2.2097
59.558,56.411,2.0861
59.997,56.849,1.9629
60.396,57.328,1.8429
60.663,57.885,1.7361
60.617,58.505,1.6713
60.294,59.044,1.654
59.867,59.513,1.6546
59.421,59.963,1.6536
59.006,60.441,1.6381
